raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
datacamp_monte-carlo-simulations-in-python_3314,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Monte Carlo Simulations In Python,https://www.datacamp.com/courses/monte-carlo-simulations-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_multi-agent-systems-with-langgraph_3614,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Multi Agent Systems With Langgraph,https://www.datacamp.com/courses/multi-agent-systems-with-langgraph,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_multi-modal-models-with-hugging-face_9444,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Multi Modal Models With Hugging Face,https://www.datacamp.com/courses/multi-modal-models-with-hugging-face,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_multi-modal-systems-with-the-openai-api_8345,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Multi Modal Systems With The Openai Api,https://www.datacamp.com/courses/multi-modal-systems-with-the-openai-api,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_multivariate-probability-distributions-in-r_2307,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Multivariate Probability Distributions In R,https://www.datacamp.com/courses/multivariate-probability-distributions-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_natural-language-processing-nlp-in-python_4728,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Natural Language Processing Nlp In Python,https://www.datacamp.com/courses/natural-language-processing-nlp-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_natural-language-processing-with-spacy_2073,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Natural Language Processing With Spacy,https://www.datacamp.com/courses/natural-language-processing-with-spacy,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_network-analysis-in-r_7639,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Network Analysis In R,https://www.datacamp.com/courses/network-analysis-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_nonlinear-modeling-with-generalized-additive-model_0549,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Nonlinear Modeling With Generalized Additive Models Gams In R,https://www.datacamp.com/courses/nonlinear-modeling-with-generalized-additive-models-gams-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_nosql-concepts_4460,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Nosql Concepts,https://www.datacamp.com/courses/nosql-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_object-oriented-programming-in-python_7082,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Object Oriented Programming In Python,https://www.datacamp.com/courses/object-oriented-programming-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_object-oriented-programming-with-s3-and-r6-in-r_4596,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Object Oriented Programming With S3 And R6 In R,https://www.datacamp.com/courses/object-oriented-programming-with-s3-and-r6-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_observability-in-google-cloud_0649,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Observability In Google Cloud,https://www.datacamp.com/courses/observability-in-google-cloud,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_optimizing-code-in-java_1484,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Optimizing Code In Java,https://www.datacamp.com/courses/optimizing-code-in-java,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_optimizing-r-code-with-rcpp_2895,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Optimizing R Code With Rcpp,https://www.datacamp.com/courses/optimizing-r-code-with-rcpp,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_pandas-joins-for-spreadsheet-users_1059,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Pandas Joins For Spreadsheet Users,https://www.datacamp.com/courses/pandas-joins-for-spreadsheet-users,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_parallel-programming-in-r_4100,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Parallel Programming In R,https://www.datacamp.com/courses/parallel-programming-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_parallel-programming-with-dask-in-python_3118,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Parallel Programming With Dask In Python,https://www.datacamp.com/courses/parallel-programming-with-dask-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_pivot-tables-in-google-sheets_2345,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Pivot Tables In Google Sheets,https://www.datacamp.com/courses/pivot-tables-in-google-sheets,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_plan-and-implement-a-data-analytics-environment-wi_3827,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Plan And Implement A Data Analytics Environment With Microsoft Fabric,https://www.datacamp.com/courses/plan-and-implement-a-data-analytics-environment-with-microsoft-fabric,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_postgresql-summary-stats-and-window-functions_3341,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Postgresql Summary Stats And Window Functions,https://www.datacamp.com/courses/postgresql-summary-stats-and-window-functions,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_power-bi-for-end-users_3877,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Power Bi For End Users,https://www.datacamp.com/courses/power-bi-for-end-users,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_power-pivot-in-excel_1850,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Power Pivot In Excel,https://www.datacamp.com/courses/power-pivot-in-excel,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_practical-ai-with-google-gemini-and-notebooklm_4401,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Practical Ai With Google Gemini And Notebooklm,https://www.datacamp.com/courses/practical-ai-with-google-gemini-and-notebooklm,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_practicing-coding-interview-questions-in-python_5462,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Practicing Coding Interview Questions In Python,https://www.datacamp.com/courses/practicing-coding-interview-questions-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_practicing-machine-learning-interview-questions-in_3684,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Practicing Machine Learning Interview Questions In Python,https://www.datacamp.com/courses/practicing-machine-learning-interview-questions-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_practicing-statistics-interview-questions-in-pytho_8720,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Practicing Statistics Interview Questions In Python,https://www.datacamp.com/courses/practicing-statistics-interview-questions-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_practicing-statistics-interview-questions-in-r_3351,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Practicing Statistics Interview Questions In R,https://www.datacamp.com/courses/practicing-statistics-interview-questions-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_predicting-ctr-with-machine-learning-in-python_3911,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Predicting Ctr With Machine Learning In Python,https://www.datacamp.com/courses/predicting-ctr-with-machine-learning-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_predictive-analytics-using-networked-data-in-r_2480,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Predictive Analytics Using Networked Data In R,https://www.datacamp.com/courses/predictive-analytics-using-networked-data-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_preparing-for-your-associate-cloud-engineer-journe_1610,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Preparing For Your Associate Cloud Engineer Journey,https://www.datacamp.com/courses/preparing-for-your-associate-cloud-engineer-journey,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_preprocessing-for-machine-learning-in-python_6216,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Preprocessing For Machine Learning In Python,https://www.datacamp.com/courses/preprocessing-for-machine-learning-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_probability-puzzles-in-r_0685,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Probability Puzzles In R,https://www.datacamp.com/courses/probability-puzzles-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_programming-paradigms-concepts_1007,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Programming Paradigms Concepts,https://www.datacamp.com/courses/programming-paradigms-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_programming-with-dplyr_1721,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Programming With Dplyr,https://www.datacamp.com/courses/programming-with-dplyr,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_prompt-engineering-with-the-openai-api_8620,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Prompt Engineering With The Openai Api,https://www.datacamp.com/courses/prompt-engineering-with-the-openai-api,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_python-for-matlab-users_4142,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Python For Matlab Users,https://www.datacamp.com/courses/python-for-matlab-users,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_python-for-r-users_9869,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Python For R Users,https://www.datacamp.com/courses/python-for-r-users,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_python-for-spreadsheet-users_1355,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Python For Spreadsheet Users,https://www.datacamp.com/courses/python-for-spreadsheet-users,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_python-toolbox_9487,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Python Toolbox,https://www.datacamp.com/courses/python-toolbox,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_quantitative-risk-management-in-python_5853,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Quantitative Risk Management In Python,https://www.datacamp.com/courses/quantitative-risk-management-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_quantitative-risk-management-in-r_5874,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Quantitative Risk Management In R,https://www.datacamp.com/courses/quantitative-risk-management-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_querying-a-postgresql-database-in-java_0771,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Querying A Postgresql Database In Java,https://www.datacamp.com/courses/querying-a-postgresql-database-in-java,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_r-for-sas-users_2919,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,R For Sas Users,https://www.datacamp.com/courses/r-for-sas-users,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_recommendation-engines-in-pyspark_0353,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Recommendation Engines In Pyspark,https://www.datacamp.com/courses/recommendation-engines-in-pyspark,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_recommending-skincare-products_6487,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Recommending Skincare Products,https://www.datacamp.com/courses/recommending-skincare-products,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_recurrent-neural-networks-rnn-for-language-modelin_7926,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Recurrent Neural Networks Rnn For Language Modeling With Keras,https://www.datacamp.com/courses/recurrent-neural-networks-rnn-for-language-modeling-with-keras,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_regular-expressions-in-python_1638,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Regular Expressions In Python,https://www.datacamp.com/courses/regular-expressions-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_reinforcement-learning-from-human-feedback-rlhf_2162,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Reinforcement Learning From Human Feedback Rlhf,https://www.datacamp.com/courses/reinforcement-learning-from-human-feedback-rlhf,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_reinforcement-learning-with-gymnasium-in-python_6191,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Reinforcement Learning With Gymnasium In Python,https://www.datacamp.com/courses/reinforcement-learning-with-gymnasium-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_report-design-in-power-bi_1174,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Report Design In Power Bi,https://www.datacamp.com/courses/report-design-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_reporting-in-sql_3175,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Reporting In Sql,https://www.datacamp.com/courses/reporting-in-sql,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_reporting-with-rmarkdown_8795,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Reporting With Rmarkdown,https://www.datacamp.com/courses/reporting-with-rmarkdown,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_reports-in-power-bi_5994,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Reports In Power Bi,https://www.datacamp.com/courses/reports-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_reshaping-data-with-pandas_5558,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Reshaping Data With Pandas,https://www.datacamp.com/courses/reshaping-data-with-pandas,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_reshaping-data-with-tidyr_7636,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Reshaping Data With Tidyr,https://www.datacamp.com/courses/reshaping-data-with-tidyr,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_responsible-ai-data-management_2950,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Responsible Ai Data Management,https://www.datacamp.com/courses/responsible-ai-data-management,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_responsible-ai-practices_8011,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Responsible Ai Practices,https://www.datacamp.com/courses/responsible-ai-practices,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_retrieval-augmented-generation-rag-with-langchain_2201,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Retrieval Augmented Generation Rag With Langchain,https://www.datacamp.com/courses/retrieval-augmented-generation-rag-with-langchain,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_rna-seq-with-bioconductor-in-r_9828,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Rna Seq With Bioconductor In R,https://www.datacamp.com/courses/rna-seq-with-bioconductor-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_sampling-in-python_2435,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Sampling In Python,https://www.datacamp.com/courses/sampling-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_sampling-in-r_1239,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Sampling In R,https://www.datacamp.com/courses/sampling-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_scalable-ai-models-with-pytorch-lightning_4813,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Scalable Ai Models With Pytorch Lightning,https://www.datacamp.com/courses/scalable-ai-models-with-pytorch-lightning,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_scalable-data-processing-in-r_8355,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Scalable Data Processing In R,https://www.datacamp.com/courses/scalable-data-processing-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_scaling-with-google-cloud-operations_1770,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Scaling With Google Cloud Operations,https://www.datacamp.com/courses/scaling-with-google-cloud-operations,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_select-a-google-cloud-database-for-your-applicatio_6444,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Select A Google Cloud Database For Your Applications,https://www.datacamp.com/courses/select-a-google-cloud-database-for-your-applications,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_sentiment-analysis-in-python_1158,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Sentiment Analysis In Python,https://www.datacamp.com/courses/sentiment-analysis-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_sentiment-analysis-in-r_8786,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Sentiment Analysis In R,https://www.datacamp.com/courses/sentiment-analysis-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_snowflake-architecture_6487,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Snowflake Architecture,https://www.datacamp.com/courses/snowflake-architecture,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_snowflake-management-governance-collaboration_1618,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Snowflake Management Governance Collaboration,https://www.datacamp.com/courses/snowflake-management-governance-collaboration,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_software-development-with-cursor_0187,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Software Development With Cursor,https://www.datacamp.com/courses/software-development-with-cursor,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_software-development-with-github-copilot_9884,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Software Development With Github Copilot,https://www.datacamp.com/courses/software-development-with-github-copilot,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_software-development-with-windsurf_0358,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Software Development With Windsurf,https://www.datacamp.com/courses/software-development-with-windsurf,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_software-engineering-principles-in-python_1454,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Software Engineering Principles In Python,https://www.datacamp.com/courses/software-engineering-principles-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_spoken-language-processing-in-python_3302,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Spoken Language Processing In Python,https://www.datacamp.com/courses/spoken-language-processing-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_statistical-simulation-in-python_3474,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Statistical Simulation In Python,https://www.datacamp.com/courses/statistical-simulation-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_statistical-techniques-in-tableau_5216,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Statistical Techniques In Tableau,https://www.datacamp.com/courses/statistical-techniques-in-tableau,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_statistical-thinking-in-python-part-1_2068,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Statistical Thinking In Python Part 1,https://www.datacamp.com/courses/statistical-thinking-in-python-part-1,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_statistical-thinking-in-python-part-2_7790,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Statistical Thinking In Python Part 2,https://www.datacamp.com/courses/statistical-thinking-in-python-part-2,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_streaming-concepts_4765,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Streaming Concepts,https://www.datacamp.com/courses/streaming-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_streaming-data-with-aws-kinesis-and-lambda_7909,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Streaming Data With Aws Kinesis And Lambda,https://www.datacamp.com/courses/streaming-data-with-aws-kinesis-and-lambda,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_streamlined-data-ingestion-with-pandas_1067,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Streamlined Data Ingestion With Pandas,https://www.datacamp.com/courses/streamlined-data-ingestion-with-pandas,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_string-manipulation-with-stringr-in-r_2981,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,String Manipulation With Stringr In R,https://www.datacamp.com/courses/string-manipulation-with-stringr-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_structural-equation-modeling-with-lavaan-in-r_1016,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Structural Equation Modeling With Lavaan In R,https://www.datacamp.com/courses/structural-equation-modeling-with-lavaan-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_supervised-learning-in-r-classification_0460,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Supervised Learning In R Classification,https://www.datacamp.com/courses/supervised-learning-in-r-classification,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_supervised-learning-in-r-regression_3160,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Supervised Learning In R Regression,https://www.datacamp.com/courses/supervised-learning-in-r-regression,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_supervised-learning-with-scikit-learn_9768,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Supervised Learning With Scikit Learn,https://www.datacamp.com/courses/supervised-learning-with-scikit-learn,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_supply-chain-analytics-in-python_3164,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Supply Chain Analytics In Python,https://www.datacamp.com/courses/supply-chain-analytics-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_support-vector-machines-in-r_1610,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Support Vector Machines In R,https://www.datacamp.com/courses/support-vector-machines-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_survival-analysis-in-python_7930,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Survival Analysis In Python,https://www.datacamp.com/courses/survival-analysis-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_survival-analysis-in-r_7412,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Survival Analysis In R,https://www.datacamp.com/courses/survival-analysis-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
datacamp_text-mining-with-bag-of-words-in-r_8198,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Text Mining With Bag Of Words In R,https://www.datacamp.com/courses/text-mining-with-bag-of-words-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 08:41:54,active,
